Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image Sort-8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Harrow 300C Women's*,Harrow,8571.0,8571.0,7879.4,<p>  <b>Upper:</b> Mesh with synthetic overlays provides breathability with inherent support. Midfoot straps incorporated into the lacing system provide a snug midfoot fit for extra support during lateral movements. Reinforced toe cap for increased durability. Padded heel collar for increased comfort. An internal heel counter centers your foot on impact.  </p>,210213HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,Harrow 300C Women's,15-21 Working days,100,N,-275,Get your hands on the Harrow 300C Women's. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Harrow 300C Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Harrow 300C Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_5.jpg
Product,,Gamma Synthetic Gut 16 Wearguard*,Gamma,866.4,866.4,361.2,<p>Gamma Synthetic Gut 16 Wearguard tennis string is an all-around performance string that offers longer life and enhanced playability for all playing levels and playing styles. The super resilient Dynalon Center Core delivers increased power and WearGuard Wear Resistant Fibers provide a longer string life with a crisp feel.</p>,010698HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Gamma Synthetic Gut 16 Wearguard,15-21 Working days,100,N,-238,Get your hands on the Gamma Synthetic Gut 16 Wearguard. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gamma Synthetic Gut 16 Wearguard Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gamma Synthetic Gut 16 Wearguard Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010698_yel_1.jpg
SKU,,[S]Size= US Black,,,,,,010698HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Blue,,,,,,010698HLABRD1478,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Gold,,,,,,010698HLABRD1854,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Silver,,,,,,010698HLABRD3278,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,010698HLABRD2781,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Yellow,,,,,,010698HLABRD3173,HOLABIRDSPORTS,,,,100
Product,,Wilson Synthetic Gut Extreme 16 - 10 Pack*,Wilson,4014.0,4014.0,2404.2,"<p>For a wide variety of playing styles, string up your number one racquet with Wilson Synthetic Gut Extreme 16 tennis string. You’ll get a great balance of playability and durability with awesome directional control.</p>",011975HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Wilson Synthetic Gut Extreme 16 - 10 Pack,15-21 Working days,100,N,-241,Get your hands on the Wilson Synthetic Gut Extreme 16 - 10 Pack. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Wilson Synthetic Gut Extreme 16 - 10 Pack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Wilson Synthetic Gut Extreme 16 - 10 Pack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/0/1/011975_nat_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/0/1/011975_nat_2.jpg
SKU,,[S]Size= US Natural,,,,,,011975HLABRD2155,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,011975HLABRD2781,HOLABIRDSPORTS,,,,100
Product,,Reel - Genesis Black Magic 17G 660*,Genesis,8027.0,8027.0,7216.7,"<p>Genesis Black Magic 17G 660 tennis string gives you the best balance between power and control. This comfortable string gives you an enhanced feel thanks to a softer monofilament co-poly construction. While most polyesters on the market today are hard and rough to the feel, this offers a soft feel while still delivering excellent tension maintenance and durability.</p>",011644HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Reel - Genesis Black Magic 17G 660,15-21 Working days,100,N,-243,Get your hands on the Reel - Genesis Black Magic 17G 660. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Reel - Genesis Black Magic 17G 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Reel - Genesis Black Magic 17G 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011644_1.jpg
Product,,Gamma Moto 17*,Gamma,1601.0,1601.0,883.0,<p>Gamma Moto 17 tennis string features a unique heptagonal shape designed to maximize power. This string has superior tension maintenance and is great for higher-performance tennis players.</p>,011714HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Gamma Moto 17,15-21 Working days,100,N,-242,Get your hands on the Gamma Moto 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gamma Moto 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gamma Moto 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011714_blk_1.jpg
SKU,,[S]Size= US Black,,,,,,011714HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Lime,,,,,,011714HLABRD3778,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Silver,,,,,,011714HLABRD3278,HOLABIRDSPORTS,,,,100
Product,,Tecnifibre X-One Biphase 17*,Tecnifibre,1842.0,1842.0,1521.2,"<p>Tecnifibre X-One Biphase 17 is Tecnifibre's flagship playability tennis string, and for good reason. With plenty of technology packed in for maximum power, feel and comfort, this string is even a great choice if you suffer from arm pain. The 17 gauge is even thinner for increased feel on those touch shots.</p>",010939HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Tecnifibre X-One Biphase 17,15-21 Working days,100,N,-244,Get your hands on the Tecnifibre X-One Biphase 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Tecnifibre X-One Biphase 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tecnifibre X-One Biphase 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010939_nat_1.jpg
SKU,,[S]Size= US Natural,,,,,,010939HLABRD2155,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Red,,,,,,010939HLABRD2464,HOLABIRDSPORTS,,,,100
Product,,Tecnifibre NRG2 16*,Tecnifibre,1682.0,1682.0,1360.7,"<p>Tecnifibre NRG2 16 tennis string is designed for maximum power with maximum feel through the use of PU and Elastyl® fibers with an SPL coating. This string uses PU (the same material used for cushioning in your shoes) to dampen shock for a soft, comfortable feel. Whether you suffer with arm pain, or you're just looking for a powerful, playable string, this is a must-try.</p>",010132   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Tecnifibre NRG2 16,15-21 Working days,100,N,-245,Get your hands on the Tecnifibre NRG2 16. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Tecnifibre NRG2 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tecnifibre NRG2 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010132_1.jpg
Product,,Wilson NXT 16*,Wilson,2007.0,2007.0,1521.2,"<p>If you're looking for an optimal playing string that provides superior shock absorption and gut-like playability, then look no further than Wilson NXT 16 tennis string. This string replaces Sensation NXT 17 but provides the same great performance with a new name. You'll experience comfort, feel and great playability.</p>",010537   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Wilson NXT 16,15-21 Working days,100,N,-248,Get your hands on the Wilson NXT 16. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Wilson NXT 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Wilson NXT 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010537_1.jpg
Product,,Reel - Prince Synthetic Gut Duraflex 16 660*,Prince,12041.0,12041.0,5619.3,"<p>Prince Synthetic Gut Duraflex 16 660 tennis string provides consistency and durability for unmatched, all-around performance. These reasons make it the world's most popular synthetic gut string available.</p>",010803HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Reel - Prince Synthetic Gut Duraflex 16 660,15-21 Working days,100,N,-246,Get your hands on the Reel - Prince Synthetic Gut Duraflex 16 660. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Reel - Prince Synthetic Gut Duraflex 16 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Reel - Prince Synthetic Gut Duraflex 16 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010803_gld.jpg
SKU,,[S]Size= US Gold,,,,,,010803HLABRD1854,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,010803HLABRD2781,HOLABIRDSPORTS,,,,100
Product,,Dunlop Silk 17*,Dunlop,1605.0,1605.0,1200.1,"<p>Inspired by one of the world’s strongest and softest natural fibers, Dunlop Silk 17 tennis string offers players the utmost in power and comfort, thanks to its ultra premium polyurethane-injected multifilament construction. The gut-like playability and comfort, combined with unsurpassed tension maintenance offers players of all levels a feel as smooth as Silk.</p>",011492HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Dunlop Silk 17,15-21 Working days,100,N,-247,Get your hands on the Dunlop Silk 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dunlop Silk 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dunlop Silk 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011492_blk_1.jpg
SKU,,[S]Size= US Black,,,,,,011492HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Natural,,,,,,011492HLABRD2155,HOLABIRDSPORTS,,,,100
Product,,Volkl Cyclone Tour 17*,Völkl,1155.6,1155.6,866.04,<p>Volkl Cyclone Tour 17 tennis string is softer and more arm-friendly than ever before. The twisted design offers greater potential to generate spin and increased ball bite.</p>,011704HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Volkl Cyclone Tour 17,15-21 Working days,100,N,-244,Get your hands on the Volkl Cyclone Tour 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Volkl Cyclone Tour 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Volkl Cyclone Tour 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011704_ant_1.jpg
SKU,,[S]Size= US Anthracite,,,,,,011704HLABRD1167,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Red,,,,,,011704HLABRD2464,HOLABIRDSPORTS,,,,100
Product,,Reel - Dunlop S-Gut 16*,Dunlop,6418.0,6418.0,5615.2,<p>Dunlop S-Gut 16 tennis string delivers both performance and durability. This multi-filament string is great for all-around playability while highly elastic synthetic fibers provide power.</p>,011826HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Reel - Dunlop S-Gut 16,15-21 Working days,100,N,-249,Get your hands on the Reel - Dunlop S-Gut 16. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Reel - Dunlop S-Gut 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Reel - Dunlop S-Gut 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011826_blk_1.jpg
SKU,,[S]Size= US Black,,,,,,011826HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,011826HLABRD2781,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Neon Yellow,,,,,,011826HLABRD7725,HOLABIRDSPORTS,,,,100
Product,,Wilson NXT 17*,Wilson,2007.0,2007.0,1521.2,"<p>If you're looking for an optimal playing string that provides superior shock absorption and gut-like playability, then look no further than Wilson NXT 17 tennis string. This string replaces <strong>Sensation NXT 17</strong> but provides the same great performance with a new name. You'll experience comfort, feel and great playability.</p>",010539   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Wilson NXT 17,15-21 Working days,100,N,-241,Get your hands on the Wilson NXT 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Wilson NXT 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Wilson NXT 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010539_1.jpg
Product,,Gamma iO 17*,Gamma,1601.0,1601.0,923.2,"<p>Designed to deliver exceptional power and access to spin, Gamma iO 17 tennis racquet string offers pinpoint control for players with powerful ground strokes. This tennis racquet string provides enhanced levels of response and comfort.</p>",011716HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Gamma iO 17,15-21 Working days,100,N,-250,Get your hands on the Gamma iO 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gamma iO 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gamma iO 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011716_sil_1.jpg
SKU,,[S]Size= US Black,,,,,,011716HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Blue,,,,,,011716HLABRD1478,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Orange,,,,,,011716HLABRD2266,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Silver,,,,,,011716HLABRD3278,HOLABIRDSPORTS,,,,100
Product,,Luxilon Big Banger Ace 112*,Luxilon,2404.0,2404.0,1200.1,<p>Luxilon Big Banger Ace 112 is one of the thinnest tennis strings in the Luxilon range yet is tough enough for the hardest hitters. This polyester string offers extreme control and feel as a result of the addition of resins to the string formulation. Ideal for the player looking for maximum comfort without having to sacrifice control and power.</p>,010872   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Luxilon Big Banger Ace 112,15-21 Working days,100,N,-242,Get your hands on the Luxilon Big Banger Ace 112. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Luxilon Big Banger Ace 112 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Luxilon Big Banger Ace 112 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010872_1.jpg
Product,,Babolat VS Team BT7 17*,Babolat,4817.0,4817.0,3447.8,"<p>Babolat VS Team BT7 17 tennis string continues to raise the standard for natural gut. This string is even better with the addition of BT7, a new layering structure that increases the durability by 15%. Players will experience a great level of comfort, power or tension.</p>",011517   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Babolat VS Team BT7 17,15-21 Working days,100,N,-243,Get your hands on the Babolat VS Team BT7 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Babolat VS Team BT7 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Babolat VS Team BT7 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011517_1.jpg
Product,,HEAD FXP 17*,HEAD,1540.8,1540.8,862.2,,010994   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,HEAD FXP 17,15-21 Working days,100,N,-245,Get your hands on the HEAD FXP 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the HEAD FXP 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy HEAD FXP 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010994_1.jpg
Product,,Babolat VS Touch BT7 16 (1/2 Set)*,Babolat,2404.0,2404.0,1922.6,"<p>Babolat VS Touch BT7 16 (1/2 Set) tennis string gives you the comfort, power and tension hold you've come to expect from the Babolat VS series with the addition of BT7, a layering structure that increases the strings durability by 15%.</p>",011641   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Babolat VS Touch BT7 16 (1/2 Set),15-21 Working days,100,N,-246,Get your hands on the Babolat VS Touch BT7 16 (1/2 Set). Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Babolat VS Touch BT7 16 (1/2 Set) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Babolat VS Touch BT7 16 (1/2 Set) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011641_1.jpg
Product,,Reel - Ashaway Kevlar 17 360*,Ashaway,12041.0,12041.0,8027.5,<p>Ashaway Kevlar 17 360 tennis string is made with 100% braided Kevlar fibers bonded together with nylon mains. It combines multi-stranded monofilament with abrasion resistant wear layer crosses for a combination of playability and durability with a resistance to notching.</p>,010517HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Reel - Ashaway Kevlar 17 360,15-21 Working days,100,N,-250,Get your hands on the Reel - Ashaway Kevlar 17 360. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Reel - Ashaway Kevlar 17 360 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Reel - Ashaway Kevlar 17 360 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010517.jpg
Product,,Reel - Gosen Polylon 17 Black 660*,GOSEN,4817.0,4817.0,3367.5,<p>Gosen Polylon 17 Black 660 tennis string is a high quality string with low elongation and excellent durability. It is an excellent choice for chronic string breakers and baseline power hitters.</p>,011659HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Reel - Gosen Polylon 17 Black 660,15-21 Working days,100,N,-249,Get your hands on the Reel - Gosen Polylon 17 Black 660. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Reel - Gosen Polylon 17 Black 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Reel - Gosen Polylon 17 Black 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011659_1.jpg
Product,,Reel - Gosen OG-Sheep Micro 18 660*,GOSEN,4817.0,4817.0,3447.8,<p>Gosen OG-Sheep Micro 18 660 tennis string is a traditional synthetic gut with exceptional all around performance. Ideal for players seeking increased playability and a livlier feel.</p>,011378HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Reel - Gosen OG-Sheep Micro 18 660,15-21 Working days,100,N,-247,Get your hands on the Reel - Gosen OG-Sheep Micro 18 660. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Reel - Gosen OG-Sheep Micro 18 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Reel - Gosen OG-Sheep Micro 18 660 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011378_nat_1.jpg
SKU,,[S]Size= US Natural,,,,,,011378HLABRD2155,HOLABIRDSPORTS,,,,100
Product,,Prince Lightning XX 17*,Prince,1248.0,1248.0,626.16,"<p>Prince Lightning XX 17 tennis string has spring-loaded Powerfoil which releases explosive energy on impact for greater power, while providing a broadband wear barrier for increased durability.</p>",010713HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Prince Lightning XX 17,15-21 Working days,100,N,-248,Get your hands on the Prince Lightning XX 17. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Prince Lightning XX 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Prince Lightning XX 17 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/010713_pnk_1.jpg
SKU,,[S]Size= US Black,,,,,,010713HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Clear,,,,,,010713HLABRD4919,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Pink,,,,,,010713HLABRD2343,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-Volleycross® Revolution Women's Navy/White/Neon Coral*,ASICS,12683.0,12683.0,8792.7,"<p>ASICS GEL-Volleycross Revolution speed and cushioning indoor, squash, and racquetball shoes give you the necessary bounce and stability for enhanced performance at the net. ASICS GEL® cushioning systems won’t let you down when you need it the most during those high-impact landings after you challenge for the point. The professional look of these shoes will pair perfectly with your team’s uniform.</p>",210308HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,ASICS GEL-Volleycross® Revolution Women's Navy/White/Neon Coral,15-21 Working days,100,N,-339,Get your hands on the ASICS GEL-Volleycross® Revolution Women's Navy/White/Neon Coral. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Volleycross® Revolution Women's Navy/White/Neon Coral Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Volleycross® Revolution Women's Navy/White/Neon Coral Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210308_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210308_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210308_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210308_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210308_5.jpg
SKU,,[S]Size= US 10.5,,,,,,210308HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,210308HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,210308HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,210308HLABRD3288,HOLABIRDSPORTS,,,,100
